event_id,item_id,sidx,loss
1700197,72,-5,8415.00
1700197,72,-3,25500.00
1700197,72,-2,534.37
1700197,72,-1,71.66
1700197,75,-5,3973.23
1700197,75,-3,12040.08
1700197,75,-2,252.31
1700197,75,-1,33.84
1700197,76,-5,3973.23
1700197,76,-3,12040.08
1700197,76,-2,252.31
1700197,76,-1,33.84
1700197,66,-5,14320.00
1700197,66,-3,29833.33
1700197,66,-2,529.89
1700197,66,-1,47.89
1700197,67,-5,14320.00
1700197,67,-3,29833.33
1700197,67,-2,529.89
1700197,67,-1,47.89
1700197,68,-5,14320.00
1700197,68,-3,29833.33
1700197,68,-2,529.89
1700197,68,-1,47.89
1700197,61,-5,6492.99
1700197,61,-3,15459.50
1700197,61,-2,89.06
1700197,61,-1,4.99
1700197,62,-5,6492.99
1700197,62,-3,15459.50
1700197,62,-2,89.06
1700197,62,-1,4.99
1700197,57,-5,57200.89
1700197,57,-3,77298.50
1700197,57,-2,1006.39
1700197,57,-1,65.72
1700197,58,-5,57200.89
1700197,58,-3,77298.50
1700197,58,-2,1006.39
1700197,58,-1,65.72
1700197,63,-5,67144.30
1700197,63,-3,129123.66
1700197,63,-2,1675.21
1700197,63,-1,135.90
1700197,64,-5,67144.30
1700197,64,-3,129123.66
1700197,64,-2,1675.21
1700197,64,-1,135.90
1700197,65,-5,67144.30
1700197,65,-3,129123.66
1700197,65,-2,1675.21
1700197,65,-1,135.90
1700197,59,-5,12511.91
1700197,59,-3,25534.50
1700197,59,-2,302.30
1700197,59,-1,24.35
1700197,60,-5,12511.91
1700197,60,-3,25534.50
1700197,60,-2,302.30
1700197,60,-1,24.35
1700197,45,-5,42177.71
1700197,45,-3,91690.66
1700197,45,-2,2303.34
1700197,45,-1,392.47
1700197,46,-5,42177.71
1700197,46,-3,91690.66
1700197,46,-2,2303.34
1700197,46,-1,392.47
1700197,47,-5,42177.71
1700197,47,-3,91690.66
1700197,47,-2,2303.34
1700197,47,-1,392.47
1700197,51,-5,16732.81
1700197,51,-3,36375.67
1700197,51,-2,913.79
1700197,51,-1,155.70
1700197,52,-5,16732.81
1700197,52,-3,36375.67
1700197,52,-2,913.79
1700197,52,-1,155.70
1700197,53,-5,16732.81
1700197,53,-3,36375.67
1700197,53,-2,913.79
1700197,53,-1,155.70
1700197,48,-5,9204.37
1700197,48,-3,24876.67
1700197,48,-2,905.52
1700197,48,-1,172.06
1700197,49,-5,9204.37
1700197,49,-3,24876.67
1700197,49,-2,905.52
1700197,49,-1,172.06
1700197,50,-5,9204.37
1700197,50,-3,24876.67
1700197,50,-2,905.52
1700197,50,-1,172.06
1700197,54,-5,6223.94
1700197,54,-3,16821.47
1700197,54,-2,612.30
1700197,54,-1,116.35
1700197,55,-5,6223.94
1700197,55,-3,16821.47
1700197,55,-2,612.30
1700197,55,-1,116.35
1700197,56,-5,6223.94
1700197,56,-3,16821.47
1700197,56,-2,612.30
1700197,56,-1,116.35
1700197,5,-5,1687.40
1700197,5,-3,2860.00
1700197,5,-2,106.63
1700197,5,-1,22.83
1700197,4,-5,54317.60
1700197,4,-3,63160.00
1700197,4,-2,2564.28
1700197,4,-1,462.09
1700197,6,-5,0.00
1700197,6,-3,0.00
1700197,6,-2,0.00
1700197,6,-1,0.00
1700232,3,-5,0.00
1700232,3,-3,0.00
1700232,3,-2,0.00
1700232,3,-1,0.00
1700232,2,-5,45880.00
1700232,2,-3,62000.00
1700232,2,-2,5171.86
1700232,2,-1,2096.38
1700232,1,-5,0.00
1700232,1,-3,0.00
1700232,1,-2,0.00
1700232,1,-1,0.00
1700243,35,-5,40353.64
1700243,35,-3,68396.00
1700243,35,-2,3450.32
1700243,35,-1,966.06
1700243,36,-5,40353.64
1700243,36,-3,68396.00
1700243,36,-2,3450.32
1700243,36,-1,966.06
1700243,39,-5,41869.45
1700243,39,-3,70965.17
1700243,39,-2,3579.93
1700243,39,-1,1002.35
1700243,40,-5,41869.45
1700243,40,-3,70965.17
1700243,40,-2,3579.93
1700243,40,-1,1002.35
1700243,43,-5,64966.08
1700243,43,-3,110112.00
1700243,43,-2,5554.74
1700243,43,-1,1555.28
1700243,37,-5,9436.78
1700243,37,-3,21946.00
1700243,37,-2,1475.46
1700243,37,-1,464.48
1700243,38,-5,9436.78
1700243,38,-3,21946.00
1700243,38,-2,1475.46
1700243,38,-1,464.48
1700243,41,-5,6289.19
1700243,41,-3,14626.03
1700243,41,-2,983.33
1700243,41,-1,309.55
1700243,42,-5,6289.19
1700243,42,-3,14626.03
1700243,42,-2,983.33
1700243,42,-1,309.55
1700243,44,-5,11938.09
1700243,44,-3,27763.00
1700243,44,-2,1866.55
1700243,44,-1,587.59
1700247,69,-5,96561.91
1700247,69,-3,150878.00
1700247,69,-2,9164.81
1700247,69,-1,3062.96
1700247,70,-5,96561.91
1700247,70,-3,150878.00
1700247,70,-2,9164.81
1700247,70,-1,3062.96
1700247,73,-5,48111.50
1700247,73,-3,75174.23
1700247,73,-2,4566.32
1700247,73,-1,1526.10
1700247,74,-5,48111.50
1700247,74,-3,75174.23
1700247,74,-2,4566.32
1700247,74,-1,1526.10
1700247,74,1,13555.65
1700247,71,-5,13005.00
1700247,71,-3,25500.00
1700247,71,-2,2222.65
1700247,71,-1,844.59
1700247,72,-5,13005.00
1700247,72,-3,25500.00
1700247,72,-2,2222.65
1700247,72,-1,844.59
1700247,75,-5,6140.44
1700247,75,-3,12040.08
1700247,75,-2,1049.45
1700247,75,-1,398.78
1700247,76,-5,6140.44
1700247,76,-3,12040.08
1700247,76,-2,1049.45
1700247,76,-1,398.78
1700247,76,1,3255.01
1700247,66,-5,18795.00
1700247,66,-3,29833.33
1700247,66,-2,2100.45
1700247,66,-1,536.30
1700247,66,1,6719.50
1700247,67,-5,18795.00
1700247,67,-3,29833.33
1700247,67,-2,2100.45
1700247,67,-1,536.30
1700247,68,-5,18795.00
1700247,68,-3,29833.33
1700247,68,-2,2100.45
1700247,68,-1,536.30
1700247,61,-5,10203.27
1700247,61,-3,15459.50
1700247,61,-2,395.66
1700247,61,-1,62.10
1700247,62,-5,10203.27
1700247,62,-3,15459.50
1700247,62,-2,395.66
1700247,62,-1,62.10
1700247,57,-5,77298.50
1700247,57,-3,77298.50
1700247,57,-2,4379.67
1700247,57,-1,836.96
1700247,58,-5,77298.50
1700247,58,-3,77298.50
1700247,58,-2,4379.67
1700247,58,-1,836.96
1700247,63,-5,98133.98
1700247,63,-3,129123.66
1700247,63,-2,6902.58
1700247,63,-1,1569.83
1700247,63,1,14407.08
1700247,64,-5,98133.98
1700247,64,-3,129123.66
1700247,64,-2,6902.58
1700247,64,-1,1569.83
1700247,65,-5,98133.98
1700247,65,-3,129123.66
1700247,65,-2,6902.58
1700247,65,-1,1569.83
1700247,59,-5,20427.60
1700247,59,-3,25534.50
1700247,59,-2,1459.87
1700247,59,-1,335.11
1700247,60,-5,20427.60
1700247,60,-3,25534.50
1700247,60,-2,1459.87
1700247,60,-1,335.11
1700247,45,-5,55014.40
1700247,45,-3,91690.66
1700247,45,-2,5421.29
1700247,45,-1,1814.49
1700247,46,-5,55014.40
1700247,46,-3,91690.66
1700247,46,-2,5421.29
1700247,46,-1,1814.49
1700247,47,-5,55014.40
1700247,47,-3,91690.66
1700247,47,-2,5421.29
1700247,47,-1,1814.49
1700247,51,-5,21825.40
1700247,51,-3,36375.67
1700247,51,-2,2150.74
1700247,51,-1,719.85
1700247,52,-5,21825.40
1700247,52,-3,36375.67
1700247,52,-2,2150.74
1700247,52,-1,719.85
1700247,53,-5,21825.40
1700247,53,-3,36375.67
1700247,53,-2,2150.74
1700247,53,-1,719.85
1700247,48,-5,11692.03
1700247,48,-3,24876.67
1700247,48,-2,2074.11
1700247,48,-1,780.02
1700247,49,-5,11692.03
1700247,49,-3,24876.67
1700247,49,-2,2074.11
1700247,49,-1,780.02
1700247,50,-5,11692.03
1700247,50,-3,24876.67
1700247,50,-2,2074.11
1700247,50,-1,780.02
1700247,54,-5,7906.09
1700247,54,-3,16821.47
1700247,54,-2,1402.51
1700247,54,-1,527.45
1700247,55,-5,7906.09
1700247,55,-3,16821.47
1700247,55,-2,1402.51
1700247,55,-1,527.45
1700247,56,-5,7906.09
1700247,56,-3,16821.47
1700247,56,-2,1402.51
1700247,56,-1,527.45
1700247,81,-5,23436.07
1700247,81,-3,44219.00
1700247,81,-2,3817.17
1700247,81,-1,1438.81
1700247,82,-5,23436.07
1700247,82,-3,44219.00
1700247,82,-2,3817.17
1700247,82,-1,1438.81
1700247,83,-5,23436.07
1700247,83,-3,44219.00
1700247,83,-2,3817.17
1700247,83,-1,1438.81
1700247,84,-5,23436.07
1700247,84,-3,44219.00
1700247,84,-2,3817.17
1700247,84,-1,1438.81
1700247,84,1,10894.61
1700247,77,-5,122338.77
1700247,77,-3,188213.50
1700247,77,-2,11855.22
1700247,77,-1,3970.24
1700247,78,-5,122338.77
1700247,78,-3,188213.50
1700247,78,-2,11855.22
1700247,78,-1,3970.24
1700247,79,-5,122338.77
1700247,79,-3,188213.50
1700247,79,-2,11855.22
1700247,79,-1,3970.24
1700247,80,-5,122338.77
1700247,80,-3,188213.50
1700247,80,-2,11855.22
1700247,80,-1,3970.24
1700247,80,1,28804.25
1700247,5,-5,2259.40
1700247,5,-3,2860.00
1700247,5,-2,267.13
1700247,5,-1,118.99
1700247,4,-5,63160.00
1700247,4,-3,63160.00
1700247,4,-2,6181.91
1700247,4,-1,2314.73
1700247,6,-5,0.00
1700247,6,-3,0.00
1700247,6,-2,0.00
1700247,6,-1,0.00
1800056,69,-5,102597.04
1800056,69,-3,150878.00
1800056,69,-2,11180.91
1800056,69,-1,4470.57
1800056,70,-5,102597.04
1800056,70,-3,150878.00
1800056,70,-2,11180.91
1800056,70,-1,4470.57
1800056,73,-5,51118.47
1800056,73,-3,75174.23
1800056,73,-2,5570.83
1800056,73,-1,2227.44
1800056,74,-5,51118.47
1800056,74,-3,75174.23
1800056,74,-2,5570.83
1800056,74,-1,2227.44
1800056,71,-5,13770.00
1800056,71,-3,25500.00
1800056,71,-2,2672.78
1800056,71,-1,1221.78
1800056,72,-5,13770.00
1800056,72,-3,25500.00
1800056,72,-2,2672.78
1800056,72,-1,1221.78
1800056,75,-5,6501.65
1800056,75,-3,12040.08
1800056,75,-2,1261.98
1800056,75,-1,576.88
1800056,76,-5,6501.65
1800056,76,-3,12040.08
1800056,76,-2,1261.98
1800056,76,-1,576.88
1800056,88,-5,0.00
1800056,88,-3,0.00
1800056,88,-2,0.00
1800056,88,-1,0.00
1800056,87,-5,575000.00
1800056,87,-3,575000.00
1800056,87,-2,48920.69
1800056,87,-1,11939.22
1800056,87,1,61917.16
1800056,86,-5,6075.00
1800056,86,-3,7500.00
1800056,86,-2,831.13
1800056,86,-1,264.25
1800056,86,1,2508.33
1800056,85,-5,0.00
1800056,85,-3,0.00
1800056,85,-2,0.00
1800056,85,-1,0.00
1800056,89,-5,0.00
1800056,89,-3,0.00
1800056,89,-2,0.00
1800056,89,-1,0.00
1800056,27,-5,0.00
1800056,27,-3,0.00
1800056,27,-2,0.00
1800056,27,-1,0.00
1800056,29,-5,22362.90
1800056,29,-3,32410.00
1800056,29,-2,2846.82
1800056,29,-1,1460.54
1800056,30,-5,22362.90
1800056,30,-3,32410.00
1800056,30,-2,2846.82
1800056,30,-1,1460.54
1800056,33,-5,0.00
1800056,33,-3,0.00
1800056,33,-2,0.00
1800056,33,-1,0.00
1800056,28,-5,22366.81
1800056,28,-3,26947.97
1800056,28,-2,3577.37
1800056,28,-1,2020.28
1800056,31,-5,9281.89
1800056,31,-3,11183.00
1800056,31,-2,1484.55
1800056,31,-1,838.38
1800056,32,-5,9281.89
1800056,32,-3,11183.00
1800056,32,-2,1484.55
1800056,32,-1,838.38
1800056,34,-5,29880.00
1800056,34,-3,36000.00
1800056,34,-2,4779.03
1800056,34,-1,2698.90
1800056,34,1,993.40
1800056,66,-5,19690.00
1800056,66,-3,29833.33
1800056,66,-2,2774.82
1800056,66,-1,951.49
1800056,67,-5,19690.00
1800056,67,-3,29833.33
1800056,67,-2,2774.82
1800056,67,-1,951.49
1800056,67,1,6966.37
1800056,68,-5,19690.00
1800056,68,-3,29833.33
1800056,68,-2,2774.82
1800056,68,-1,951.49
1800056,61,-5,10821.65
1800056,61,-3,15459.50
1800056,61,-2,535.05
1800056,61,-1,111.15
1800056,62,-5,10821.65
1800056,62,-3,15459.50
1800056,62,-2,535.05
1800056,62,-1,111.15
1800056,57,-5,77298.50
1800056,57,-3,77298.50
1800056,57,-2,5889.29
1800056,57,-1,1501.57
1800056,58,-5,77298.50
1800056,58,-3,77298.50
1800056,58,-2,5889.29
1800056,58,-1,1501.57
1800056,63,-5,103298.93
1800056,63,-3,129123.66
1800056,63,-2,9191.69
1800056,63,-1,2792.66
1800056,64,-5,103298.93
1800056,64,-3,129123.66
1800056,64,-2,9191.69
1800056,64,-1,2792.66
1800056,64,1,15035.08
1800056,65,-5,103298.93
1800056,65,-3,129123.66
1800056,65,-2,9191.69
1800056,65,-1,2792.66
1800056,59,-5,21704.33
1800056,59,-3,25534.50
1800056,59,-2,1968.12
1800056,59,-1,604.30
1800056,60,-5,21704.33
1800056,60,-3,25534.50
1800056,60,-2,1968.12
1800056,60,-1,604.30
1800056,35,-5,46509.28
1800056,35,-3,68396.00
1800056,35,-2,5643.92
1800056,35,-1,2468.09
1800056,36,-5,46509.28
1800056,36,-3,68396.00
1800056,36,-2,5643.92
1800056,36,-1,2468.09
1800056,39,-5,48256.32
1800056,39,-3,70965.17
1800056,39,-2,5855.93
1800056,39,-1,2560.80
1800056,40,-5,48256.32
1800056,40,-3,70965.17
1800056,40,-2,5855.93
1800056,40,-1,2560.80
1800056,40,1,7043.23
1800056,43,-5,74876.16
1800056,43,-3,110112.00
1800056,43,-2,9086.26
1800056,43,-1,3973.42
1800056,37,-5,10973.00
1800056,37,-3,21946.00
1800056,37,-2,2386.88
1800056,37,-1,1185.22
1800056,38,-5,10973.00
1800056,38,-3,21946.00
1800056,38,-2,2386.88
1800056,38,-1,1185.22
1800056,41,-5,7313.01
1800056,41,-3,14626.03
1800056,41,-2,1590.75
1800056,41,-1,789.90
1800056,42,-5,7313.01
1800056,42,-3,14626.03
1800056,42,-2,1590.75
1800056,42,-1,789.90
1800056,42,1,3293.07
1800056,44,-5,13881.50
1800056,44,-3,27763.00
1800056,44,-2,3019.54
1800056,44,-1,1499.38
1800056,3,-5,0.00
1800056,3,-3,0.00
1800056,3,-2,0.00
1800056,3,-1,0.00
1800056,2,-5,62000.00
1800056,2,-3,62000.00
1800056,2,-2,10439.87
1800056,2,-1,6572.63
1800056,2,1,23324.76
1800056,1,-5,0.00
1800056,1,-3,0.00
1800056,1,-2,0.00
1800056,1,-1,0.00
1800056,45,-5,69684.91
1800056,45,-3,91690.66
1800056,45,-2,8004.86
1800056,45,-1,3581.32
1800056,46,-5,69684.91
1800056,46,-3,91690.66
1800056,46,-2,8004.86
1800056,46,-1,3581.32
1800056,46,1,7557.11
1800056,47,-5,69684.91
1800056,47,-3,91690.66
1800056,47,-2,8004.86
1800056,47,-1,3581.32
1800056,47,1,4475.54
1800056,51,-5,27645.51
1800056,51,-3,36375.67
1800056,51,-2,3175.70
1800056,51,-1,1420.79
1800056,51,1,7863.45
1800056,52,-5,27645.51
1800056,52,-3,36375.67
1800056,52,-2,3175.70
1800056,52,-1,1420.79
1800056,53,-5,27645.51
1800056,53,-3,36375.67
1800056,53,-2,3175.70
1800056,53,-1,1420.79
1800056,48,-5,14677.23
1800056,48,-3,24876.67
1800056,48,-2,2995.71
1800056,48,-1,1519.98
1800056,49,-5,14677.23
1800056,49,-3,24876.67
1800056,49,-2,2995.71
1800056,49,-1,1519.98
1800056,49,1,5633.69
1800056,50,-5,14677.23
1800056,50,-3,24876.67
1800056,50,-2,2995.71
1800056,50,-1,1519.98
1800056,50,1,5138.99
1800056,54,-5,9924.67
1800056,54,-3,16821.47
1800056,54,-2,2025.68
1800056,54,-1,1027.80
1800056,54,1,5179.00
1800056,55,-5,9924.67
1800056,55,-3,16821.47
1800056,55,-2,2025.68
1800056,55,-1,1027.80
1800056,56,-5,9924.67
1800056,56,-3,16821.47
1800056,56,-2,2025.68
1800056,56,-1,1027.80
1800056,81,-5,25647.02
1800056,81,-3,44219.00
1800056,81,-2,4613.37
1800056,81,-1,1998.52
1800056,82,-5,25647.02
1800056,82,-3,44219.00
1800056,82,-2,4613.37
1800056,82,-1,1998.52
1800056,83,-5,25647.02
1800056,83,-3,44219.00
1800056,83,-2,4613.37
1800056,83,-1,1998.52
1800056,84,-5,25647.02
1800056,84,-3,44219.00
1800056,84,-2,4613.37
1800056,84,-1,1998.52
1800056,77,-5,133631.58
1800056,77,-3,188213.50
1800056,77,-2,14534.92
1800056,77,-1,5584.33
1800056,78,-5,133631.58
1800056,78,-3,188213.50
1800056,78,-2,14534.92
1800056,78,-1,5584.33
1800056,79,-5,133631.58
1800056,79,-3,188213.50
1800056,79,-2,14534.92
1800056,79,-1,5584.33
1800056,80,-5,133631.58
1800056,80,-3,188213.50
1800056,80,-2,14534.92
1800056,80,-1,5584.33
1800056,13,-5,9565.11
1800056,13,-3,17713.17
1800056,13,-2,2146.64
1800056,13,-1,1067.20
1800056,14,-5,9565.11
1800056,14,-3,17713.17
1800056,14,-2,2146.64
1800056,14,-1,1067.20
1800056,15,-5,9565.11
1800056,15,-3,17713.17
1800056,15,-2,2146.64
1800056,15,-1,1067.20
1800056,16,-5,9565.11
1800056,16,-3,17713.17
1800056,16,-2,2146.64
1800056,16,-1,1067.20
1800056,17,-5,9565.11
1800056,17,-3,17713.17
1800056,17,-2,2146.64
1800056,17,-1,1067.20
1800056,18,-5,9565.11
1800056,18,-3,17713.17
1800056,18,-2,2146.64
1800056,18,-1,1067.20
1800056,21,-5,9450.00
1800056,21,-3,17500.00
1800056,21,-2,2120.81
1800056,21,-1,1054.36
1800056,22,-5,9450.00
1800056,22,-3,17500.00
1800056,22,-2,2120.81
1800056,22,-1,1054.36
1800056,25,-5,11853.54
1800056,25,-3,21951.00
1800056,25,-2,2660.22
1800056,25,-1,1322.53
1800056,25,1,5597.06
1800056,26,-5,11853.54
1800056,26,-3,21951.00
1800056,26,-2,2660.22
1800056,26,-1,1322.53
1800056,7,-5,41750.78
1800056,7,-3,51544.17
1800056,7,-2,5050.36
1800056,7,-1,2168.50
1800056,8,-5,41750.78
1800056,8,-3,51544.17
1800056,8,-2,5050.36
1800056,8,-1,2168.50
1800056,9,-5,41750.78
1800056,9,-3,51544.17
1800056,9,-2,5050.36
1800056,9,-1,2168.50
1800056,10,-5,41750.78
1800056,10,-3,51544.17
1800056,10,-2,5050.36
1800056,10,-1,2168.50
1800056,11,-5,41750.78
1800056,11,-3,51544.17
1800056,11,-2,5050.36
1800056,11,-1,2168.50
1800056,12,-5,41750.78
1800056,12,-3,51544.17
1800056,12,-2,5050.36
1800056,12,-1,2168.50
1800056,19,-5,41778.47
1800056,19,-3,51578.36
1800056,19,-2,5053.71
1800056,19,-1,2169.94
1800056,20,-5,41778.47
1800056,20,-3,51578.36
1800056,20,-2,5053.71
1800056,20,-1,2169.94
1800056,23,-5,71253.67
1800056,23,-3,87967.50
1800056,23,-2,8619.16
1800056,23,-1,3700.86
1800056,23,1,8668.75
1800056,24,-5,71253.67
1800056,24,-3,87967.50
1800056,24,-2,8619.16
1800056,24,-1,3700.86
1800056,5,-5,2860.00
1800056,5,-3,2860.00
1800056,5,-2,396.73
1800056,5,-1,238.38
1800056,4,-5,63160.00
1800056,4,-3,63160.00
1800056,4,-2,9037.57
1800056,4,-1,4555.07
1800056,6,-5,0.00
1800056,6,-3,0.00
1800056,6,-2,0.00
1800056,6,-1,0.00
1800064,88,-5,0.00
1800064,88,-3,0.00
1800064,88,-2,0.00
1800064,88,-1,0.00
1800064,87,-5,575000.00
1800064,87,-3,575000.00
1800064,87,-2,37832.35
1800064,87,-1,8514.13
1800064,86,-5,5325.00
1800064,86,-3,7500.00
1800064,86,-2,680.38
1800064,86,-1,203.63
1800064,85,-5,0.00
1800064,85,-3,0.00
1800064,85,-2,0.00
1800064,85,-1,0.00
1800064,89,-5,0.00
1800064,89,-3,0.00
1800064,89,-2,0.00
1800064,89,-1,0.00
1800064,27,-5,0.00
1800064,27,-3,0.00
1800064,27,-2,0.00
1800064,27,-1,0.00
1800064,29,-5,6806.10
1800064,29,-3,32410.00
1800064,29,-2,268.70
1800064,29,-1,32.62
1800064,30,-5,6806.10
1800064,30,-3,32410.00
1800064,30,-2,268.70
1800064,30,-1,32.62
1800064,33,-5,0.00
1800064,33,-3,0.00
1800064,33,-2,0.00
1800064,33,-1,0.00
1800064,28,-5,8892.83
1800064,28,-3,26947.97
1800064,28,-2,394.39
1800064,28,-1,50.69
1800064,31,-5,3690.39
1800064,31,-3,11183.00
1800064,31,-2,163.67
1800064,31,-1,21.04
1800064,32,-5,3690.39
1800064,32,-3,11183.00
1800064,32,-2,163.67
1800064,32,-1,21.04
1800064,34,-5,11880.00
1800064,34,-3,36000.00
1800064,34,-2,526.87
1800064,34,-1,67.72
1800064,13,-5,6199.61
1800064,13,-3,17713.17
1800064,13,-2,802.53
1800064,13,-1,202.10
1800064,14,-5,6199.61
1800064,14,-3,17713.17
1800064,14,-2,802.53
1800064,14,-1,202.10
1800064,15,-5,6199.61
1800064,15,-3,17713.17
1800064,15,-2,802.53
1800064,15,-1,202.10
1800064,16,-5,6199.61
1800064,16,-3,17713.17
1800064,16,-2,802.53
1800064,16,-1,202.10
1800064,17,-5,6199.61
1800064,17,-3,17713.17
1800064,17,-2,802.53
1800064,17,-1,202.10
1800064,18,-5,6199.61
1800064,18,-3,17713.17
1800064,18,-2,802.53
1800064,18,-1,202.10
1800064,21,-5,6125.00
1800064,21,-3,17500.00
1800064,21,-2,792.87
1800064,21,-1,199.67
1800064,22,-5,6125.00
1800064,22,-3,17500.00
1800064,22,-2,792.87
1800064,22,-1,199.67
1800064,25,-5,7682.85
1800064,25,-3,21951.00
1800064,25,-2,994.53
1800064,25,-1,250.45
1800064,26,-5,7682.85
1800064,26,-3,21951.00
1800064,26,-2,994.53
1800064,26,-1,250.45
1800064,7,-5,26802.97
1800064,7,-3,51544.17
1800064,7,-2,1922.75
1800064,7,-1,426.90
1800064,8,-5,26802.97
1800064,8,-3,51544.17
1800064,8,-2,1922.75
1800064,8,-1,426.90
1800064,9,-5,26802.97
1800064,9,-3,51544.17
1800064,9,-2,1922.75
1800064,9,-1,426.90
1800064,10,-5,26802.97
1800064,10,-3,51544.17
1800064,10,-2,1922.75
1800064,10,-1,426.90
1800064,11,-5,26802.97
1800064,11,-3,51544.17
1800064,11,-2,1922.75
1800064,11,-1,426.90
1800064,12,-5,26802.97
1800064,12,-3,51544.17
1800064,12,-2,1922.75
1800064,12,-1,426.90
1800064,19,-5,26820.74
1800064,19,-3,51578.36
1800064,19,-2,1924.02
1800064,19,-1,427.19
1800064,20,-5,26820.74
1800064,20,-3,51578.36
1800064,20,-2,1924.02
1800064,20,-1,427.19
1800064,23,-5,45743.10
1800064,23,-3,87967.50
1800064,23,-2,3281.44
1800064,23,-1,728.57
1800064,24,-5,45743.10
1800064,24,-3,87967.50
1800064,24,-2,3281.44
1800064,24,-1,728.57
1800079,69,-5,76947.78
1800079,69,-3,150878.00
1800079,69,-2,4963.59
1800079,69,-1,1028.97
1800079,70,-5,76947.78
1800079,70,-3,150878.00
1800079,70,-2,4963.59
1800079,70,-1,1028.97
1800079,73,-5,38338.86
1800079,73,-3,75174.23
1800079,73,-2,2473.08
1800079,73,-1,512.68
1800079,74,-5,38338.86
1800079,74,-3,75174.23
1800079,74,-2,2473.08
1800079,74,-1,512.68
1800079,71,-5,10710.00
1800079,71,-3,25500.00
1800079,71,-2,1248.18
1800079,71,-1,292.10
1800079,72,-5,10710.00
1800079,72,-3,25500.00
1800079,72,-2,1248.18
1800079,72,-1,292.10
1800079,75,-5,5056.84
1800079,75,-3,12040.08
1800079,75,-2,589.34
1800079,75,-1,137.92
1800079,76,-5,5056.84
1800079,76,-3,12040.08
1800079,76,-2,589.34
1800079,76,-1,137.92
1800079,88,-5,0.00
1800079,88,-3,0.00
1800079,88,-2,0.00
1800079,88,-1,0.00
1800079,87,-5,575000.00
1800079,87,-3,575000.00
1800079,87,-2,44586.78
1800079,87,-1,10729.35
1800079,86,-5,5700.00
1800079,86,-3,7500.00
1800079,86,-2,774.86
1800079,86,-1,244.68
1800079,85,-5,0.00
1800079,85,-3,0.00
1800079,85,-2,0.00
1800079,85,-1,0.00
1800079,89,-5,0.00
1800079,89,-3,0.00
1800079,89,-2,0.00
1800079,89,-1,0.00
1800079,27,-5,0.00
1800079,27,-3,0.00
1800079,27,-2,0.00
1800079,27,-1,0.00
1800079,29,-5,20094.20
1800079,29,-3,32410.00
1800079,29,-2,2373.27
1800079,29,-1,1130.94
1800079,30,-5,20094.20
1800079,30,-3,32410.00
1800079,30,-2,2373.27
1800079,30,-1,1130.94
1800079,33,-5,0.00
1800079,33,-3,0.00
1800079,33,-2,0.00
1800079,33,-1,0.00
1800079,28,-5,21558.38
1800079,28,-3,26947.97
1800079,28,-2,3115.65
1800079,28,-1,1622.12
1800079,31,-5,8946.40
1800079,31,-3,11183.00
1800079,31,-2,1292.95
1800079,31,-1,673.16
1800079,32,-5,8946.40
1800079,32,-3,11183.00
1800079,32,-2,1292.95
1800079,32,-1,673.16
1800079,34,-5,28800.00
1800079,34,-3,36000.00
1800079,34,-2,4162.22
1800079,34,-1,2167.00
1800079,34,1,3744.10
1800079,66,-5,16706.67
1800079,66,-3,29833.33
1800079,66,-2,1194.14
1800079,66,-1,194.22
1800079,67,-5,16706.67
1800079,67,-3,29833.33
1800079,67,-2,1194.14
1800079,67,-1,194.22
1800079,68,-5,16706.67
1800079,68,-3,29833.33
1800079,68,-2,1194.14
1800079,68,-1,194.22
1800079,61,-5,8348.13
1800079,61,-3,15459.50
1800079,61,-2,213.60
1800079,61,-1,21.52
1800079,62,-5,8348.13
1800079,62,-3,15459.50
1800079,62,-2,213.60
1800079,62,-1,21.52
1800079,57,-5,70341.64
1800079,57,-3,77298.50
1800079,57,-2,2386.35
1800079,57,-1,287.07
1800079,58,-5,70341.64
1800079,58,-3,77298.50
1800079,58,-2,2386.35
1800079,58,-1,287.07
1800079,63,-5,82639.14
1800079,63,-3,129123.66
1800079,63,-2,3855.29
1800079,63,-1,561.10
1800079,64,-5,82639.14
1800079,64,-3,129123.66
1800079,64,-2,3855.29
1800079,64,-1,561.10
1800079,65,-5,82639.14
1800079,65,-3,129123.66
1800079,65,-2,3855.29
1800079,65,-1,561.10
1800079,59,-5,16342.08
1800079,59,-3,25534.50
1800079,59,-2,765.30
1800079,59,-1,111.72
1800079,60,-5,16342.08
1800079,60,-3,25534.50
1800079,60,-2,765.30
1800079,60,-1,111.72
1800079,3,-5,0.00
1800079,3,-3,0.00
1800079,3,-2,0.00
1800079,3,-1,0.00
1800079,2,-5,58900.00
1800079,2,-3,62000.00
1800079,2,-2,8001.70
1800079,2,-1,4815.46
1800079,1,-5,0.00
1800079,1,-3,0.00
1800079,1,-2,0.00
1800079,1,-1,0.00
1800079,45,-5,52263.68
1800079,45,-3,91690.66
1800079,45,-2,4209.28
1800079,45,-1,1123.13
1800079,46,-5,52263.68
1800079,46,-3,91690.66
1800079,46,-2,4209.28
1800079,46,-1,1123.13
1800079,46,1,20198.78
1800079,47,-5,52263.68
1800079,47,-3,91690.66
1800079,47,-2,4209.28
1800079,47,-1,1123.13
1800079,51,-5,20734.13
1800079,51,-3,36375.67
1800079,51,-2,1669.91
1800079,51,-1,445.57
1800079,52,-5,20734.13
1800079,52,-3,36375.67
1800079,52,-2,1669.91
1800079,52,-1,445.57
