event_id,item_id,sidx,loss
1213,3,-3,50000.0
1213,3,-1,2564.6468159663527
1213,3,1,93.68630979486315
1213,3,2,2258.5372734984144
1213,4,-3,20000.0
1213,4,-1,1178.1032958070775
1213,4,1,1975.8415894530965
1213,4,2,1064.553194072822
1213,5,-3,1000000.0
1213,5,-1,87526.70060235397
1213,5,1,19380.01323817147
1213,5,2,46885.497026851
1213,6,-3,100000.0
1213,6,-1,5961.658345931458
1213,6,1,9871.563204667513
1213,6,2,8804.511126102827
1213,7,-3,50000.0
1213,7,-1,4668.501532526427
1213,7,1,3956.811352158736
1213,7,2,2716.3964457667275
1213,8,-3,20000.0
1213,8,-1,764.9994418134056
1213,8,1,1942.80614612189
1213,8,2,661.7288759046716
1214,1,-3,1000000.0
1214,1,-1,65554.40427393132
1214,1,1,73764.01403069563
1214,1,2,80791.64307977105
1214,2,-3,100000.0
1214,2,-1,6230.922408754437
1214,2,1,402.1948312036727
1214,2,2,5535.671058140924
1214,3,-3,50000.0
1214,3,-1,2903.2935491891644
1214,3,1,4699.150680330945
1214,3,2,4207.980471823688
1214,4,-3,20000.0
1214,4,-1,1937.674667062976
1214,4,1,129.47908985497736
1214,4,2,987.2994518126934
1214,5,-3,1000000.0
1214,5,-1,10549.370082825228
1214,5,1,26032.45487079752
1214,5,2,64974.97106776544
1214,6,-3,100000.0
1214,6,-1,4151.523771128067
1214,6,1,9716.511941348379
1214,6,2,2903.23292484749
1214,7,-3,50000.0
1214,7,-1,1335.6772006247547
1214,7,1,708.1922796650138
1214,7,2,4447.039153933917
1214,8,-3,20000.0
1214,8,-1,704.2157988667368
1214,8,1,192.43186406231573
1214,8,2,472.5095600542302
1215,1,-3,1000000.0
1215,1,-1,27446.037672169456
1215,1,1,25412.923664862188
1215,1,2,18177.755411784226
1215,2,-3,100000.0
1215,2,-1,2107.213794268331
1215,2,1,2837.414906369432
1215,2,2,8470.0435161915
1215,3,-3,50000.0
1215,3,-1,4182.0169773845455
1215,3,1,4789.400183362284
1215,3,2,4462.629758501516
1215,4,-3,20000.0
1215,4,-1,324.53315317836393
1215,4,1,1899.1068396735795
1215,4,2,1196.7216344754256
1215,5,-3,1000000.0
1215,5,-1,80994.23481865125
1215,5,1,1076.3635990886366
1215,5,2,49496.38213258973
1215,6,-3,100000.0
1215,6,-1,8213.283999566824
1215,6,1,3197.0403113760117
1215,6,2,235.64121990109712
1215,7,-3,50000.0
1215,7,-1,591.0390571093537
1215,7,1,1537.486714793001
1215,7,2,6.085744457722808
1215,8,-3,20000.0
1215,8,-1,1307.6767075175815
1215,8,1,1967.2486919557684
1215,8,2,435.3920950996959
1216,1,-3,1000000.0
1216,1,-1,74956.25604850253
1216,1,1,63836.968622124085
1216,1,2,70354.90521566407
1216,2,-3,100000.0
1216,2,-1,9448.306812046909
1216,2,1,7192.144994337264
1216,2,2,6653.844174819729
1216,3,-3,50000.0
1216,3,-1,2153.076211499791
1216,3,1,2686.8702544320663
1216,3,2,2216.5787710875807
1216,4,-3,20000.0
1216,4,-1,839.6620048166699
1216,4,1,1333.5748700717622
1216,4,2,844.9306004354005
1216,5,-3,1000000.0
1216,5,-1,9341.484430443757
1216,5,1,80035.31051074917
1216,5,2,75787.23751174401
1216,6,-3,100000.0
1216,6,-1,7930.691001883712
1216,6,1,4922.015459701513
1216,6,2,2054.8060133227477
1216,7,-3,50000.0
1216,7,-1,4072.135809815681
1216,7,1,4282.707807065258
1216,7,2,4703.982918849251
1216,8,-3,20000.0
1216,8,-1,458.7771312927431
1216,8,1,1727.3780998457642
1216,8,2,1824.8077066283615
1217,1,-3,1000000.0
1217,1,-1,34650.58841051865
1217,1,1,28101.90030812145
1217,1,2,81900.39551079781
1217,2,-3,100000.0
1217,2,-1,50.674600539981626
1217,2,1,4732.93205593009
1217,2,2,3066.641100052219
1217,3,-3,50000.0
1217,3,-1,1645.6777333314938
1217,3,1,1788.122427896466
1217,3,2,595.3089169206205
1217,4,-3,20000.0
1217,4,-1,1865.4784637277678
1217,4,1,514.2188196926123
1217,4,2,517.3199736609606
1217,5,-3,1000000.0
1217,5,-1,28551.912527666413
1217,5,1,36624.41064080592
1217,5,2,58695.17885543045
1217,6,-3,100000.0
1217,6,-1,8643.182594270666
1217,6,1,1530.2052464252758
1217,6,2,3310.491249347635
1217,7,-3,50000.0
1217,7,-1,2186.7618454909802
1217,7,1,1944.3294735170248
1217,7,2,1653.7363484273978
1217,8,-3,20000.0
1217,8,-1,61.020486558068576
1217,8,1,156.19726155698154
1217,8,2,657.2219052546398
1218,1,-3,1000000.0
1218,1,-1,52233.0220243753
1218,1,1,58436.40642288651
1218,1,2,79320.8388945303
1218,2,-3,100000.0
1218,2,-1,8731.935571020646
1218,2,1,8376.929972573153
1218,2,2,4160.13787735363
1218,3,-3,50000.0
1218,3,-1,2508.560789863743
1218,3,1,2542.4066561937466
1218,3,2,4433.562351476056
1218,4,-3,20000.0
1218,4,-1,1733.2979325785113
1218,4,1,310.65199600266396
1218,4,2,1474.193909641719
1218,5,-3,1000000.0
1218,5,-1,88114.9643588181
1218,5,1,86946.66166850596
1218,5,2,83623.85227183625
1218,6,-3,100000.0
1218,6,-1,491.837404228368
1218,6,1,8792.513602978262
1218,6,2,5340.440548132372
1218,7,-3,50000.0
1218,7,-1,2535.3756312245723
1218,7,1,2320.539603634736
1218,7,2,4253.680261225131
1218,8,-3,20000.0
1218,8,-1,1957.8574729943298
1218,8,1,218.53496634869578
1218,8,2,1360.1625894605813
1219,1,-3,1000000.0
1219,1,-1,99819.13637865847
1219,1,1,78291.28959871932
1219,1,2,3696.717970072361
1219,2,-3,100000.0
1219,2,-1,3690.9260620057826
1219,2,1,5797.541927066712
1219,2,2,6697.102966340703
1219,3,-3,50000.0
1219,3,-1,4146.977903073488
1219,3,1,40.65827009104517
1219,3,2,4305.72551023486
1219,4,-3,20000.0
1219,4,-1,1292.8694757900994
1219,4,1,1153.8770232262696
1219,4,2,1867.5568341759626
1219,5,-3,1000000.0
1219,5,-1,2768.8938189782466
1219,5,1,1205.4232893633055
1219,5,2,69019.38705234921
1219,6,-3,100000.0
1219,6,-1,9059.482669966252
1219,6,1,697.1290673224685
1219,6,2,2714.6250680572116
1219,7,-3,50000.0
1219,7,-1,4187.620158547416
1219,7,1,4003.373636635885
1219,7,2,4517.278063394531
1219,8,-3,20000.0
1219,8,-1,1547.2218539423159
1219,8,1,399.75481222804945
1219,8,2,288.4646868990033
1220,1,-3,1000000.0
1220,1,-1,83276.02184814094
1220,1,1,13248.331716718132
1220,1,2,83826.57661887025
1220,2,-3,100000.0
1220,2,-1,524.1411311012267
1220,2,1,5849.370258569763
1220,2,2,9858.469835675009
1220,3,-3,50000.0
1220,3,-1,4255.727480009967
1220,3,1,2216.5275801085904
1220,3,2,4913.054630752856
1220,4,-3,20000.0
1220,4,-1,702.4708615370163
1220,4,1,91.70223381664067
1220,4,2,1169.3277850895674
1220,5,-3,1000000.0
1220,5,-1,69179.74880857083
1220,5,1,40631.6001504419
1220,5,2,70629.48124685686
1220,6,-3,100000.0
1220,6,-1,8996.462553718064
1220,6,1,423.3594067395697
1220,6,2,2001.469700177031
1220,7,-3,50000.0
1220,7,-1,816.6912657958881
1220,7,1,1555.6788827518099
1220,7,2,1690.3949169610714
1220,8,-3,20000.0
1220,8,-1,1349.2671184123753
1220,8,1,910.5536672040964
1220,8,2,220.072494862239
1221,1,-3,1000000.0
1221,1,-1,31274.020220638464
1221,1,1,76562.61076409959
1221,1,2,67838.28426301813
1221,2,-3,100000.0
1221,2,-1,8134.8689784267035
1221,2,1,4350.543914529674
1221,2,2,3848.802721292789
1221,3,-3,50000.0
1221,3,-1,3075.2948356711986
1221,3,1,2667.940756093508
1221,3,2,2683.288643268579
1221,4,-3,20000.0
1221,4,-1,1970.134406357152
1221,4,1,166.17350049808266
1221,4,2,1343.7514709896827
1221,5,-3,1000000.0
1221,5,-1,19205.78160599411
1221,5,1,18472.013871020787
1221,5,2,25385.837607697184
1221,6,-3,100000.0
1221,6,-1,8525.748833186697
1221,6,1,1146.4169813574354
1221,6,2,8381.70594717237
1221,7,-3,50000.0
1221,7,-1,141.94737968826144
1221,7,1,1078.8962821600473
1221,7,2,2300.1669334168146
1221,8,-3,20000.0
1221,8,-1,208.06750961520072
1221,8,1,1354.32407879525
1221,8,2,839.9064335576419
1222,1,-3,1000000.0
1222,1,-1,41960.282949243956
1222,1,1,16460.90164472761
1222,1,2,52068.690725732515
1222,2,-3,100000.0
1222,2,-1,5378.238311941655
1222,2,1,9656.056380216276
1222,2,2,8015.762373474479
1222,3,-3,50000.0
1222,3,-1,740.8702569373837
1222,3,1,901.7903019926977
1222,3,2,727.3204943723922
1222,4,-3,20000.0
1222,4,-1,978.178045708523
1222,4,1,64.35444322069485
1222,4,2,1128.2527800071362
1222,5,-3,1000000.0
1222,5,-1,95910.30260580526
1222,5,1,22822.403786761548
1222,5,2,86706.78988376951
1222,6,-3,100000.0
1222,6,-1,6955.060100349248
1222,6,1,9803.499469786735
1222,6,2,7348.2526632801855
1222,7,-3,50000.0
1222,7,-1,1373.4736993699094
1222,7,1,3223.3968453920857
1222,7,2,2919.3548892595354
1222,8,-3,20000.0
1222,8,-1,1835.2661625911492
1222,8,1,889.0833548851057
1222,8,2,562.232377769885
1223,1,-3,1000000.0
1223,1,-1,37095.813203695085
1223,1,1,26941.331639003198
1223,1,2,7335.406218720253
1223,2,-3,100000.0
1223,2,-1,6552.645193674797
1223,2,1,6274.2935353625235
1223,2,2,4551.928885509351
1223,3,-3,50000.0
1223,3,-1,3731.298429799909
1223,3,1,4397.838823183428
1223,3,2,300.8411217280754
1223,4,-3,20000.0
1223,4,-1,1064.5029871193678
1223,4,1,1503.4986852839697
1223,4,2,1422.3810342750928
1223,5,-3,1000000.0
1223,5,-1,74030.57530050182
1223,5,1,57377.5371507418
1223,5,2,19344.834051584636
1223,6,-3,100000.0
1223,6,-1,1877.3990011970309
1223,6,1,9129.649485633638
1223,6,2,5999.328735818264
1223,7,-3,50000.0
1223,7,-1,164.21195682845502
1223,7,1,228.8559852335237
1223,7,2,318.76437841703637
1223,8,-3,20000.0
1223,8,-1,1207.8959056730603
1223,8,1,1471.985078539662
1223,8,2,868.1089596218301
1224,1,-3,1000000.0
1224,1,-1,73914.8468726601
1224,1,1,2379.78263225741
1224,1,2,21226.27859237294
1224,2,-3,100000.0
1224,2,-1,390.2885725999183
1224,2,1,1622.772236001856
1224,2,2,2586.4336966989713
1224,3,-3,50000.0
1224,3,-1,2886.1676293230776
1224,3,1,1475.082096989342
1224,3,2,1019.5748755783085
1224,4,-3,20000.0
1224,4,-1,434.7648890590794
1224,4,1,8.769491808596099
1224,4,2,453.06232275594516
1224,5,-3,1000000.0
1224,5,-1,98618.49803441096
1224,5,1,13661.563646413146
1224,5,2,17183.060130698923
1224,6,-3,100000.0
1224,6,-1,8207.777410229244
1224,6,1,4307.779053660331
1224,6,2,5987.555407448941
1224,7,-3,50000.0
1224,7,-1,685.0987262369407
1224,7,1,3813.614884563171
1224,7,2,3695.696767415024
1224,8,-3,20000.0
1224,8,-1,417.1790441660741
1224,8,1,1243.7279005564174
1224,8,2,1107.8425408507717
1225,1,-3,1000000.0
1225,1,-1,58662.95735720528
1225,1,1,38620.35040801
1225,1,2,88973.59634994817
1225,2,-3,100000.0
1225,2,-1,5473.665744999009
1225,2,1,891.1762448366856
1225,2,2,9025.729886766287
1225,3,-3,50000.0
1225,3,-1,3655.8137384022443
1225,3,1,2045.0967204966882
1225,3,2,710.0800338625463
1225,4,-3,20000.0
1225,4,-1,991.7586073191216
1225,4,1,873.6323428215546
1225,4,2,279.41754261093445
1225,5,-3,1000000.0
1225,5,-1,99624.91307045694
1225,5,1,30395.779917950527
1225,5,2,46948.53905880515
1225,6,-3,100000.0
1225,6,-1,3591.5225745341904
1225,6,1,1718.0457038647235
1225,6,2,9621.133523118147
1225,7,-3,50000.0
1225,7,-1,2682.224021423632
1225,7,1,2422.510681143358
1225,7,2,2937.912179702753
1225,8,-3,20000.0
1225,8,-1,1535.3119134017265
1225,8,1,1360.7724603917343
1225,8,2,1285.9845928786358
1226,1,-3,1000000.0
1226,1,-1,16871.763437975573
1226,1,1,63998.883170914574
1226,1,2,92476.86914878205
1226,2,-3,100000.0
1226,2,-1,4179.8282117202
1226,2,1,1836.005882483415
1226,2,2,1890.0067886728311
1226,3,-3,50000.0
1226,3,-1,4055.117606844805
1226,3,1,4389.322151494079
1226,3,2,1757.0292603289136
1226,4,-3,20000.0
1226,4,-1,102.12440166638447
1226,4,1,1086.3780224607635
1226,4,2,1971.1577434615374
1226,5,-3,1000000.0
1226,5,-1,52274.64107005992
1226,5,1,36665.12298995384
1226,5,2,49191.279770671485
1226,6,-3,100000.0
1226,6,-1,5578.077710786411
1226,6,1,4249.742426734047
1226,6,2,2711.6207979501905
1226,7,-3,50000.0
1226,7,-1,3614.901608165063
1226,7,1,2922.5819740599054
1226,7,2,286.0147538375507
1226,8,-3,20000.0
1226,8,-1,782.5585706230664
1226,8,1,1167.8308097810477
1226,8,2,1857.9472624599011
1227,1,-3,1000000.0
1227,1,-1,27792.505492973763
1227,1,1,50607.753633418666
1227,1,2,81739.29526955738
1227,2,-3,100000.0
1227,2,-1,7098.85280535215
1227,2,1,8414.69405909085
1227,2,2,8161.679448645002
1227,3,-3,50000.0
1227,3,-1,3656.77177347212
1227,3,1,3256.5558760736053
1227,3,2,929.2426301426603
1227,4,-3,20000.0
1227,4,-1,813.8351398408549
1227,4,1,1790.80270687153
1227,4,2,1786.446184544436
1227,5,-3,1000000.0
1227,5,-1,26568.352071948466
1227,5,1,30566.23065303258
1227,5,2,71388.14505200378
1227,6,-3,100000.0
1227,6,-1,6085.049730428572
1227,6,1,822.2409516547058
1227,6,2,2717.4687155138445
1227,7,-3,50000.0
1227,7,-1,554.0716033618637
1227,7,1,1596.8717052152015
1227,7,2,785.5786717405044
1227,8,-3,20000.0
1227,8,-1,1931.09007134499
1227,8,1,1835.3371729720475
1227,8,2,1334.7855156916085
1228,1,-3,1000000.0
1228,1,-1,15348.013730791676
1228,1,1,31525.680341218536
1228,1,2,49379.5908864177
1228,2,-3,100000.0
1228,2,-1,6138.230154291283
1228,2,1,3957.0746594326893
1228,2,2,2472.242126261417
1228,3,-3,50000.0
1228,3,-1,2050.5728687217083
1228,3,1,961.3700366713058
1228,3,2,774.4011810929359
1228,4,-3,20000.0
1228,4,-1,1153.1993072449422
1228,4,1,1637.2648930228397
1228,4,2,566.8010913094963
1228,5,-3,1000000.0
1228,5,-1,97265.84323964712
1228,5,1,37487.412885544356
1228,5,2,40458.84237577141
1228,6,-3,100000.0
1228,6,-1,8842.192423593036
1228,6,1,7562.020122413413
1228,6,2,6270.847003883804
1228,7,-3,50000.0
1228,7,-1,1111.3429833025107
1228,7,1,719.8969636875902
1228,7,2,1886.5906806024266
1228,8,-3,20000.0
1228,8,-1,1606.0598459838452
1228,8,1,1403.8450003486023
1228,8,2,1162.1259730678648
1229,1,-3,1000000.0
1229,1,-1,64215.451354880846
1229,1,1,83839.80906525798
1229,1,2,1018.8612755488435
1229,2,-3,100000.0
1229,2,-1,5459.282181433192
1229,2,1,5378.403918030755
1229,2,2,8637.863997304721
1229,3,-3,50000.0
1229,3,-1,3780.879476085145
1229,3,1,1901.911954526865
1229,3,2,577.9246990767733
1229,4,-3,20000.0
1229,4,-1,623.4872039004133
1229,4,1,1405.1553004436053
1229,4,2,393.7655109210403
1229,5,-3,1000000.0
1229,5,-1,67455.57402229312
1229,5,1,60578.09456934969
1229,5,2,64616.71195657153
1229,6,-3,100000.0
1229,6,-1,3590.044268217947
1229,6,1,7127.704275341457
1229,6,2,6848.501805805816
1229,7,-3,50000.0
1229,7,-1,2044.871075980162
1229,7,1,451.0843507086065
1229,7,2,787.2640722280717
1229,8,-3,20000.0
1229,8,-1,539.2907465006726
1229,8,1,1177.1946633495525
1229,8,2,818.4207241429758
1230,1,-3,1000000.0
1230,1,-1,76033.31030896406
1230,1,1,13870.023336038905
1230,1,2,79219.8804344763
1230,2,-3,100000.0
1230,2,-1,2792.754276780481
1230,2,1,6674.665160925022
1230,2,2,3584.858762669184
1230,3,-3,50000.0
1230,3,-1,1289.3523382671412
1230,3,1,3702.48573581896
1230,3,2,2802.2135543832123
1230,4,-3,20000.0
1230,4,-1,804.4889937087613
1230,4,1,670.965964922771
1230,4,2,40.562458961714626
1230,5,-3,1000000.0
1230,5,-1,14094.979571074884
1230,5,1,40163.09252859269
1230,5,2,49021.5635145605
1230,6,-3,100000.0
1230,6,-1,3308.1426946595802
1230,6,1,3068.144268635771
1230,6,2,311.2117566920114
1230,7,-3,50000.0
1230,7,-1,1752.3269596917862
1230,7,1,2382.1795831474374
1230,7,2,2679.287703045664
1230,8,-3,20000.0
1230,8,-1,618.2516845287545
1230,8,1,1379.7559729361974
1230,8,2,1823.3763042325882
1231,1,-3,1000000.0
1231,1,-1,24265.829038738062
1231,1,1,4699.548836587164
1231,1,2,11424.933348213097
1231,2,-3,100000.0
1231,2,-1,9368.48733657556
1231,2,1,9012.017340549379
1231,2,2,8916.774990557335
1231,3,-3,50000.0
1231,3,-1,945.4952660408906
1231,3,1,3344.85361014222
1231,3,2,1113.7979389527059
1231,4,-3,20000.0
1231,4,-1,826.8259085563581
1231,4,1,939.6179049867113
1231,4,2,1550.6048678152847
1231,5,-3,1000000.0
1231,5,-1,83941.16316631675
1231,5,1,90575.59639103696
1231,5,2,90645.53757388289
1231,6,-3,100000.0
1231,6,-1,8188.014299799305
1231,6,1,8671.668986526805
1231,6,2,4873.570518836014
1231,7,-3,50000.0
1231,7,-1,1313.3685317136762
1231,7,1,2209.996262082133
1231,7,2,4010.2300439574155
1231,8,-3,20000.0
1231,8,-1,1862.1058753381553
1231,8,1,1300.046327729886
1231,8,2,303.6791545048705
1232,1,-3,1000000.0
1232,1,-1,37387.792880690075
1232,1,1,17365.617454954478
1232,1,2,88043.7437583204
1232,2,-3,100000.0
1232,2,-1,2462.309890158031
1232,2,1,7834.652937878354
1232,2,2,1840.720503835076
1232,3,-3,50000.0
1232,3,-1,4130.638644721545
1232,3,1,125.12706935019324
1232,3,2,1885.4260664429269
1232,4,-3,20000.0
1232,4,-1,1727.6999909618773
1232,4,1,518.3877870268858
1232,4,2,1364.5576792500574
1232,5,-3,1000000.0
1232,5,-1,42706.1782197401
1232,5,1,71107.96929087622
1232,5,2,51095.0059928873
1232,6,-3,100000.0
1232,6,-1,3444.323224233401
1232,6,1,4144.587193180507
1232,6,2,5987.234187565915
1232,7,-3,50000.0
1232,7,-1,1397.0657591174336
1232,7,1,322.70974576482485
1232,7,2,1145.0529232972956
1232,8,-3,20000.0
1232,8,-1,1111.780470306611
1232,8,1,268.1836726250948
1232,8,2,154.9631684802033
1233,1,-3,1000000.0
1233,1,-1,13067.18978307141
1233,1,1,35674.129945398745
1233,1,2,55403.05585125237
1233,2,-3,100000.0
1233,2,-1,8997.45764274313
1233,2,1,9960.491756869715
1233,2,2,631.8750463003431
1233,3,-3,50000.0
1233,3,-1,897.0001216595753
1233,3,1,1290.241719156809
1233,3,2,2901.637889001284
1233,4,-3,20000.0
1233,4,-1,1217.1389464267954
1233,4,1,792.4155442686497
1233,4,2,1013.9687126338328
1233,5,-3,1000000.0
1233,5,-1,51825.17028035237
1233,5,1,91581.18023169338
1233,5,2,83136.04320783322
1233,6,-3,100000.0
1233,6,-1,7907.546281143263
1233,6,1,8729.742869611558
1233,6,2,1417.327129596503
1233,7,-3,50000.0
1233,7,-1,4634.468240494928
1233,7,1,3898.786965794521
1233,7,2,1608.729148320019
1233,8,-3,20000.0
1233,8,-1,1960.275406809918
1233,8,1,845.1341783664361
1233,8,2,1342.1288449780725
1234,1,-3,1000000.0
1234,1,-1,26385.717271534737
1234,1,1,38128.29434774859
1234,1,2,55566.64272233442
1234,2,-3,100000.0
1234,2,-1,1430.1809820336052
1234,2,1,9284.36303364302
1234,2,2,680.6207485796124
1234,3,-3,50000.0
1234,3,-1,4125.534810871442
1234,3,1,2888.935775881151
1234,3,2,4043.0252253487074
1234,4,-3,20000.0
1234,4,-1,912.8859005355113
1234,4,1,1186.25964370454
1234,4,2,311.96118692437085
1234,5,-3,1000000.0
1234,5,-1,19893.48459032404
1234,5,1,89578.38951588827
1234,5,2,6924.4718832863655
1234,6,-3,100000.0
1234,6,-1,2140.2509487751754
1234,6,1,7579.202468747471
1234,6,2,3340.897177557464
1234,7,-3,50000.0
1234,7,-1,1229.8754207082175
1234,7,1,3774.252698657862
1234,7,2,199.1902053597855
1234,8,-3,20000.0
1234,8,-1,958.7559932881225
1234,8,1,92.97290729843755
1234,8,2,1345.2932523702689
1235,1,-3,1000000.0
1235,1,-1,6520.396618104818
1235,1,1,44493.48699073968
1235,1,2,9412.811614245498
1235,2,-3,100000.0
1235,2,-1,5123.778062811128
1235,2,1,9414.222981313535
1235,2,2,8825.777173658937
1235,3,-3,50000.0
1235,3,-1,4030.5744528170394
1235,3,1,2072.926504636575
1235,3,2,4696.946883923418
1235,4,-3,20000.0
1235,4,-1,1268.5683384570652
1235,4,1,939.4345044104377
1235,4,2,1940.8665150805323
1235,5,-3,1000000.0
1235,5,-1,89564.03378901517
1235,5,1,68452.99456432697
1235,5,2,95000.04735536393
1235,6,-3,100000.0
1235,6,-1,7498.163872635539
1235,6,1,1782.9832898425802
1235,6,2,6787.242760020089
1235,7,-3,50000.0
1235,7,-1,2733.70210357377
1235,7,1,3103.1955339967435
1235,7,2,4483.662019230402
1235,8,-3,20000.0
1235,8,-1,1403.991906639687
1235,8,1,1359.925005213584
1235,8,2,736.3275823369853
1236,1,-3,1000000.0
1236,1,-1,61448.55321173986
1236,1,1,49847.111854383606
1236,1,2,31896.940171969516
1236,2,-3,100000.0
1236,2,-1,1287.280240857458
1236,2,1,6088.6117591176635
1236,2,2,5377.360502407263
1236,3,-3,50000.0
1236,3,-1,181.64227532327325
1236,3,1,4644.242753618538
1236,3,2,2628.4702288170565
1236,4,-3,20000.0
1236,4,-1,671.0195920603832
1236,4,1,815.8491216135052
1236,4,2,1778.4380728112244
1236,5,-3,1000000.0
1236,5,-1,54587.70878794835
1236,5,1,16445.553756308862
1236,5,2,66847.03480006453
1236,6,-3,100000.0
1236,6,-1,7732.607585546814
1236,6,1,1973.6784552060326
1236,6,2,9215.92203164121
1236,7,-3,50000.0
1236,7,-1,2630.401144595587
1236,7,1,4176.728633012265
1236,7,2,3723.3342538016973
1236,8,-3,20000.0
1236,8,-1,1975.5072643918184
1236,8,1,807.8297275957194
1236,8,2,49.79874502910598
1237,1,-3,1000000.0
1237,1,-1,26672.86570937204
1237,1,1,9348.651845433764
1237,1,2,10409.977201992971
1237,2,-3,100000.0
1237,2,-1,4335.765103686326
1237,2,1,347.36028221261876
1237,2,2,8009.596814229703
1237,3,-3,50000.0
1237,3,-1,3011.718103866435
1237,3,1,3409.331557575407
1237,3,2,1595.084513477973
1237,4,-3,20000.0
1237,4,-1,511.88612416199277
1237,4,1,1581.6595406379795
1237,4,2,1790.1641471129751
1237,5,-3,1000000.0
1237,5,-1,24551.160217465083
1237,5,1,52655.39716851261
1237,5,2,52081.62258681525
1237,6,-3,100000.0
1237,6,-1,1722.57882933614
1237,6,1,2680.074895029593
1237,6,2,2574.1664207715553
1237,7,-3,50000.0
1237,7,-1,4698.002204778861
1237,7,1,3731.372126775505
1237,7,2,2042.5026746281362
1237,8,-3,20000.0
1237,8,-1,1639.4468191515323
1237,8,1,301.1021455660172
1237,8,2,1532.5065115519687
1238,1,-3,1000000.0
1238,1,-1,37299.27704974757
1238,1,1,67730.85362272733
1238,1,2,68108.64389733416
1238,2,-3,100000.0
1238,2,-1,3296.9021703550106
1238,2,1,2378.0312963571337
1238,2,2,9981.81771677563
1238,3,-3,50000.0
1238,3,-1,3413.870595150719
1238,3,1,3532.847980114129
1238,3,2,574.6472276276821
1238,4,-3,20000.0
1238,4,-1,968.7044970870294
1238,4,1,1643.6225751380643
1238,4,2,1996.8308851554077
1238,5,-3,1000000.0
1238,5,-1,45656.56213189925
1238,5,1,60603.55149663036
1238,5,2,34520.440095260274
1238,6,-3,100000.0
1238,6,-1,5268.86236786271
1238,6,1,7107.179925504346
1238,6,2,1486.9332698152793
1238,7,-3,50000.0
1238,7,-1,286.8791226127709
1238,7,1,3303.1615556159577
1238,7,2,3402.3187152168452
1238,8,-3,20000.0
1238,8,-1,977.0815296247767
1238,8,1,887.818093811417
1238,8,2,737.2026725839719
1239,1,-3,1000000.0
1239,1,-1,98971.81295752074
1239,1,1,23790.207615489046
1239,1,2,92093.06834035034
1239,2,-3,100000.0
1239,2,-1,9907.33979694026
1239,2,1,2328.327662131473
1239,2,2,7484.8887658909225
1239,3,-3,50000.0
1239,3,-1,1900.7890189337352
1239,3,1,902.9407738209155
1239,3,2,4807.860275345508
1239,4,-3,20000.0
1239,4,-1,321.29402603472033
1239,4,1,1903.1676125711108
1239,4,2,1965.1375585629748
